dataset.id      ,melody.id,note.id,melody.name   ,vertint12,articulation,comma,voice,ornament,dyn,phrase,bioi,deltast,accidental,mpitch,cpitch,barlength,pulses,tempo   ,mode,keysig,dur ,onset ,cpitch.order.ltm.cpitch,cpitch.order.stm.cpitch,cpitch.weight.ltm,cpitch.weight.stm,cpitch.weight.ltm.cpitch,cpitch.weight.stm.cpitch,cpitch.probability,cpitch.information.content,cpitch.entropy,cpitch.55   ,cpitch.57   ,cpitch.58   ,cpitch.59   ,cpitch.60   ,cpitch.62   ,cpitch.63   ,cpitch.64   ,cpitch.65   ,cpitch.66   ,cpitch.67  ,cpitch.68   ,cpitch.69   ,cpitch.70   ,cpitch.71   ,cpitch.72   ,cpitch.73   ,cpitch.74  ,cpitch.75   ,cpitch.76   ,cpitch.77   ,cpitch.78   ,cpitch.79   ,cpitch.81   ,cpitch.82   ,cpitch.83   ,cpitch.84   ,cpitch.85   ,cpitch.86   ,cpitch.88   ,onset.order.ltm.onset,onset.order.stm.onset,onset.weight.ltm,onset.weight.stm,onset.weight.ltm.onset,onset.weight.stm.onset,onset.probability,onset.information.content,onset.entropy,onset.0    ,onset.3     ,onset.6     ,onset.9     ,onset.12   ,onset.18    ,onset.24   ,onset.36    ,onset.48   ,onset.72   ,onset.120  ,probability  ,information.content,entropy  ,information.gain
66051622140103.0,11.0     ,11.0   ,"""chor-011""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,69.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,240.0 ,2.0                    ,1.0                    ,0.07237693       ,0.9276231        ,1.0                     ,1.0                     ,0.0062731896      ,7.316585                  ,2.7988303     ,0.005070499 ,0.005070499 ,0.0050934954,0.005070499 ,0.005155454 ,0.0051920153,0.0050934954,0.0052853366,0.005155454 ,0.005135848 ,0.27515978 ,0.005046083 ,0.0062731896,0.005135848 ,0.3280719   ,0.06482861  ,0.005115233 ,0.1936131  ,0.0050934954,0.005873184 ,0.0052990178,0.005337542 ,0.005372802 ,0.005906651 ,0.0051741484,0.006124331 ,0.0050934954,0.00577579  ,0.0052091274,0.0051741484,2.0                  ,0.0                  ,0.926602        ,0.073397994     ,1.0                   ,1.0                   ,0.19665861       ,2.3462348                ,2.204684     ,0.030757515,0.004731926 ,0.004731926 ,0.004731926 ,0.19012249 ,0.011060377 ,0.19665861 ,0.024892837 ,0.028714908,0.4711005  ,0.03249697 ,0.0012336768 ,9.66282            ,5.0035157,1.3307723
66051622140103.0,11.0     ,12.0   ,"""chor-011""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,69.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,264.0 ,3.0                    ,0.0                    ,0.6571918        ,0.34280816       ,0.99999994              ,1.0                     ,0.19323263        ,2.3715894                 ,3.9468622     ,0.0077710785,0.0077710785,0.008097026 ,0.051014967 ,0.009036603 ,0.009635466 ,0.008097026 ,0.026777737 ,0.009036603 ,0.1694403   ,0.12537576 ,0.007437836 ,0.19323263  ,0.00872931  ,0.078114115 ,0.053366322 ,0.008416266 ,0.04667154 ,0.008097026 ,0.035829958 ,0.01159624  ,0.012384613 ,0.023605563 ,0.017756226 ,0.00933854  ,0.016668087 ,0.008097026 ,0.00933854  ,0.009927693 ,0.00933854  ,2.0                  ,0.0                  ,0.97058463      ,0.029415326     ,1.0                   ,1.0                   ,0.023433309      ,5.4152956                ,1.8809887    ,0.026360279,0.004913875 ,0.044434324 ,0.004913875 ,0.6196005  ,0.19343455  ,0.023433309,0.023433309 ,0.026460154,0.024948122,0.008067651,0.0045280796 ,7.786885           ,5.8278503,3.4950163
66051622140103.0,11.0     ,13.0   ,"""chor-011""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,67.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,288.0 ,3.0                    ,1.0                    ,0.72627          ,0.27373          ,1.0                     ,1.0                     ,0.09585365        ,3.383023                  ,3.594441      ,0.005631935 ,0.005631935 ,0.0058935573,0.011268508 ,0.006653787 ,0.007142751 ,0.0058935573,0.28578058  ,0.006653787 ,0.049326327 ,0.09585365 ,0.005365648 ,0.11384666  ,0.006404191 ,0.05682322  ,0.15861237  ,0.006150872 ,0.03216158 ,0.0058935573,0.030492412 ,0.008765277 ,0.009426131 ,0.019226946 ,0.014036155 ,0.0068999017,0.013088696 ,0.0058935573,0.0068999017,0.007382527 ,0.0068999017,1.0                  ,0.0                  ,0.98533654      ,0.014663395     ,1.0                   ,1.0                   ,0.16601616       ,2.5906043                ,1.6708772    ,0.031408142,0.0044917553,0.0044917553,0.0044917553,0.67535496 ,0.011079521 ,0.16601616 ,0.028405955 ,0.0327074  ,0.03485489 ,0.006697694,0.015913256  ,5.9736276          ,5.2653217,1.3649985
66051622140103.0,11.0     ,14.0   ,"""chor-011""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,69.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,312.0 ,2.0                    ,1.0                    ,0.27114007       ,0.7288599        ,1.0                     ,0.99999994              ,0.16668151        ,2.584834                  ,3.1531975     ,0.0050589736,0.0050589736,0.0051454636,0.0050589736,0.0142786205,0.008644013 ,0.0073557124,0.0059098518,0.010121836 ,0.0053075836,0.34418797 ,0.004968316 ,0.16668151  ,0.0053075836,0.12623216  ,0.0780416   ,0.0052282126,0.12543868 ,0.0051454636,0.0072854855,0.005967364 ,0.0061315163,0.006284637 ,0.0071141417,0.0054573882,0.006930925 ,0.0051454636,0.0054573882,0.005596889 ,0.0054573882,2.0                  ,0.0                  ,0.8342876       ,0.16571252      ,1.0                   ,1.0                   ,0.117944025      ,3.0838258                ,2.6779957    ,0.07716292 ,0.013310882 ,0.16260971  ,0.013310882 ,0.41038352 ,0.066150084 ,0.117944025,0.045237597 ,0.05658466 ,0.020384144,0.01692161 ,0.019659089  ,5.6686597          ,5.831196 ,2.1329937
66051622140103.0,11.0     ,15.0   ,"""chor-011""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,66.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,336.0 ,3.0                    ,1.0                    ,0.8662995        ,0.1337005        ,1.0                     ,0.99999994              ,0.01307532        ,6.25701                   ,2.7096305     ,0.003629337 ,0.003629337 ,0.0038313277,0.008300629 ,0.004427921 ,0.004818749 ,0.0038313277,0.018538631 ,0.004427921 ,0.01307532  ,0.27869543 ,0.0034255954,0.051405735 ,0.00423052  ,0.028077621 ,0.023489397 ,0.0040316866,0.014240078,0.0038313277,0.44807625  ,0.006151414 ,0.006708559 ,0.015699813 ,0.010786561 ,0.0046239723,0.009923828 ,0.0038313277,0.0046239723,0.0050123176,0.0046239723,2.0                  ,0.0                  ,0.98640865      ,0.013591366     ,1.0                   ,1.0                   ,0.64846057       ,0.6249092                ,1.648433     ,0.033977315,0.0063536405,0.032443028 ,0.0063536405,0.21984735 ,0.014655413 ,0.64846057 ,0.010516134 ,0.010516134,0.008438461,0.008438461,0.00847883   ,6.8819194          ,4.3580623,2.179291
66051622140103.0,11.0     ,16.0   ,"""chor-011""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,62.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,360.0 ,2.0                    ,0.0                    ,0.35258636       ,0.64741355       ,0.99999994              ,1.0                     ,0.010603321       ,6.55934                   ,3.9331653     ,0.009447938 ,0.009447938 ,0.009658518 ,0.009447938 ,0.010244504 ,0.010603321 ,0.009658518 ,0.032651618 ,0.010244504 ,0.12503594  ,0.13305567 ,0.009228366 ,0.18050149  ,0.010056104 ,0.112053186 ,0.055795044 ,0.009860991 ,0.11113811 ,0.009658518 ,0.015181433 ,0.011711182 ,0.012131826 ,0.012527267 ,0.014718785 ,0.010426747 ,0.014227774 ,0.009658518 ,0.010426747 ,0.010774655 ,0.010426747 ,3.0                  ,0.0                  ,0.94774693      ,0.052253038     ,0.99999994            ,1.0                   ,0.50912964       ,0.973895                 ,2.0760827    ,0.14972325 ,0.01042738  ,0.01042738  ,0.01042738  ,0.22867139 ,0.01042738  ,0.50912964 ,0.01042738  ,0.020112935,0.020112935,0.020112935,0.005398465  ,7.533235           ,6.009243 ,2.2666948
66051622140103.0,11.0     ,17.0   ,"""chor-011""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,69.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,384.0 ,1.0                    ,0.0                    ,0.2887546        ,0.7112454        ,1.0                     ,1.0                     ,0.11404923        ,3.132271                  ,4.0170116     ,0.010359217 ,0.018157817 ,0.010547931 ,0.010359217 ,0.018349065 ,0.04543945  ,0.010547931 ,0.024506101 ,0.01106921  ,0.043509793 ,0.22220622 ,0.010161634 ,0.11404923  ,0.010902218 ,0.11330319  ,0.05416392  ,0.010728677 ,0.11254485 ,0.010547931 ,0.015276123 ,0.012351119 ,0.012713268 ,0.013051653 ,0.014893805 ,0.011230217 ,0.014485659 ,0.010547931 ,0.011230217 ,0.011536184 ,0.011230217 ,2.0                  ,0.0                  ,0.7283827       ,0.27161723      ,0.99999994            ,1.0                   ,0.32308453       ,1.6300164                ,3.0042968    ,0.18516144 ,0.04211579  ,0.04211579  ,0.04211579  ,0.04211579 ,0.04211579  ,0.32308453 ,0.04211579  ,0.0796864  ,0.0796864  ,0.0796864  ,0.036847543  ,4.7622876          ,7.0213127,0.78546894
66051622140103.0,11.0     ,18.0   ,"""chor-011""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,69.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,408.0 ,1.0                    ,1.0                    ,0.13044548       ,0.8695545        ,0.99999994              ,1.0                     ,0.22346269        ,2.161894                  ,3.4704902     ,0.0062183626,0.0062183626,0.006269283 ,0.0070432997,0.0064073997,0.035242934 ,0.006269283 ,0.007949188 ,0.0064073997,0.12390148  ,0.22719167 ,0.0061644996,0.22346269  ,0.0063635497,0.10166281  ,0.042421497 ,0.0063175885,0.091783494,0.006269283 ,0.008422213 ,0.0067325654,0.0068210377,0.007752712 ,0.0073266886,0.006449336 ,0.0072352947,0.006269283 ,0.006449336 ,0.006528129 ,0.006449336 ,1.0                  ,0.0                  ,0.7092508       ,0.2907492       ,1.0                   ,1.0                   ,0.3157972        ,1.6629297                ,3.0781157    ,0.14834866 ,0.046266284 ,0.046266284 ,0.046266284 ,0.046266284,0.046266284 ,0.3157972  ,0.046266284 ,0.08608545 ,0.08608545 ,0.08608545 ,0.07056889   ,3.824824           ,6.5486045,0.19691133
66051622140103.0,11.0     ,19.0   ,"""chor-011""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,71.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,12.0,432.0 ,2.0                    ,2.0                    ,0.10693129       ,0.8930687        ,0.99999994              ,1.0                     ,0.065849654       ,3.9246802                 ,2.9353056     ,0.0039201453,0.0039201453,0.0039464408,0.004341604 ,0.004017571 ,0.023079611 ,0.0039464408,0.00577544  ,0.004017571 ,0.11586352  ,0.37157235 ,0.0038922885,0.23342988  ,0.0039950185,0.065849654 ,0.03275539  ,0.00397135  ,0.060556263,0.0039464408,0.005026932 ,0.004183954 ,0.0042289714,0.004696938 ,0.004484289 ,0.0040391134,0.004438383 ,0.0039464408,0.0040391134,0.0040795207,0.0040391134,1.0                  ,0.0                  ,0.77077836      ,0.22922167      ,1.0                   ,1.0                   ,0.36806247       ,1.4419774                ,2.9234662    ,0.14846028 ,0.04144939  ,0.04144939  ,0.04144939  ,0.04144939 ,0.04144939  ,0.36806247 ,0.04144939  ,0.096665815,0.096665815,0.04144939 ,0.024236787  ,5.3666577          ,5.858773 ,0.13266571
66051622140103.0,11.0     ,20.0   ,"""chor-011""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,12.0,0.0    ,NA        ,NA    ,69.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,12.0,444.0 ,2.0                    ,1.0                    ,0.34204295       ,0.657957         ,0.99999994              ,1.0                     ,0.27666202        ,1.8538034                 ,3.498225      ,0.006877998 ,0.006877998 ,0.007026666 ,0.006877998 ,0.007439859 ,0.027676228 ,0.007026666 ,0.008368181 ,0.007439859 ,0.026289534 ,0.1099976  ,0.0067228773,0.27666202  ,0.007307093 ,0.21634506  ,0.034076937 ,0.0071695168,0.1059874  ,0.007026666 ,0.02254862  ,0.008471044 ,0.008766052 ,0.009043107 ,0.012249665 ,0.0075682183,0.015497585 ,0.007026666 ,0.010251802 ,0.007813075 ,0.0075682183,1.0                  ,0.0                  ,0.77077836      ,0.22922167      ,1.0                   ,1.0                   ,0.04144939       ,4.5925055                ,2.9234662    ,0.14846028 ,0.04144939  ,0.04144939  ,0.04144939  ,0.04144939 ,0.04144939  ,0.36806247 ,0.04144939  ,0.096665815,0.096665815,0.04144939 ,0.011467472  ,6.4463086          ,6.421695 ,0.5757804
