dataset.id      ,melody.id,note.id,melody.name   ,vertint12,articulation,comma,voice,ornament,dyn,phrase,bioi,deltast,accidental,mpitch,cpitch,barlength,pulses,tempo   ,mode,keysig,dur ,onset,cpitch.order.ltm.cpitch,cpitch.order.stm.cpitch,cpitch.weight.ltm,cpitch.weight.stm,cpitch.weight.ltm.cpitch,cpitch.weight.stm.cpitch,cpitch.probability,cpitch.information.content,cpitch.entropy,cpitch.55   ,cpitch.57   ,cpitch.58   ,cpitch.59   ,cpitch.60   ,cpitch.62   ,cpitch.63   ,cpitch.64   ,cpitch.65   ,cpitch.66   ,cpitch.67  ,cpitch.68   ,cpitch.69  ,cpitch.70   ,cpitch.71  ,cpitch.72  ,cpitch.73   ,cpitch.74   ,cpitch.75   ,cpitch.76   ,cpitch.77   ,cpitch.78   ,cpitch.79   ,cpitch.81   ,cpitch.82   ,cpitch.83   ,cpitch.84   ,cpitch.85   ,cpitch.86   ,cpitch.88   ,onset.order.ltm.onset,onset.order.stm.onset,onset.weight.ltm,onset.weight.stm,onset.weight.ltm.onset,onset.weight.stm.onset,onset.probability,onset.information.content,onset.entropy,onset.0    ,onset.3     ,onset.6     ,onset.9     ,onset.12   ,onset.18    ,onset.24   ,onset.36    ,onset.48    ,onset.72   ,onset.120   ,probability ,information.content,entropy  ,information.gain
66051622140103.0,8.0      ,11.0   ,"""chor-008""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,71.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,216.0,2.0                    ,1.0                    ,0.22937527       ,0.77062476       ,1.0                     ,1.0                     ,0.28794712        ,1.7961242                 ,3.4558628     ,0.007958097 ,0.007958097 ,0.008073044 ,0.007958097 ,0.00838839  ,0.008578375 ,0.008073044 ,0.009076616 ,0.00838839  ,0.008287708 ,0.057619225,0.007837286 ,0.21020287 ,0.008287708 ,0.28794712 ,0.1327011  ,0.00818274  ,0.08253113  ,0.008073044 ,0.012678719 ,0.009151284 ,0.0093637975,0.009561242 ,0.012909097 ,0.008485169 ,0.014477947 ,0.008073044 ,0.012024309 ,0.008668298 ,0.008485169 ,2.0                  ,0.0                  ,0.9442957       ,0.055704266     ,1.0                   ,1.0                   ,0.48488817       ,1.0442761                ,2.0859845    ,0.025513787,0.0032263251,0.0032263251,0.0032263251,0.24373432 ,0.15652637  ,0.48488817 ,0.01613725  ,0.02162842  ,0.020264255,0.02162842  ,0.13962215  ,2.8404002          ,5.5418487,0.64716256
66051622140103.0,8.0      ,12.0   ,"""chor-008""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,69.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,12.0,240.0,3.0                    ,2.0                    ,0.12637495       ,0.87362504       ,1.0                     ,1.0                     ,0.17239742        ,2.53619                   ,2.8389916     ,0.0053792354,0.0053792354,0.0054219053,0.0053792354,0.0055375863,0.005606338 ,0.0054219053,0.005783464 ,0.0055375863,0.0055008675,0.044344768,0.005334089 ,0.17239742 ,0.0055008675,0.45601082 ,0.12767635 ,0.005462372 ,0.05405288  ,0.0054219053,0.006952798 ,0.0058096284,0.0058835763,0.0059516076,0.0070221215,0.005572695 ,0.007480178 ,0.0054219053,0.0075452076,0.0056386413,0.005572695 ,2.0                  ,0.0                  ,0.926602        ,0.073397994     ,1.0                   ,1.0                   ,0.19665861       ,2.3462348                ,2.204684     ,0.030757515,0.004731926 ,0.004731926 ,0.004731926 ,0.19012249 ,0.011060377 ,0.19665861 ,0.024892837 ,0.028714908 ,0.4711005  ,0.03249697  ,0.03390344  ,4.8824244          ,5.043675 ,1.2807564
66051622140103.0,8.0      ,13.0   ,"""chor-008""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,12.0,0.0    ,NA        ,NA    ,71.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,12.0,252.0,3.0                    ,1.0                    ,0.04723064       ,0.9527694        ,0.99999994              ,1.0                     ,0.6571007         ,0.6058137                 ,2.1955438     ,0.0042196154,0.0042196154,0.004232094 ,0.004830633 ,0.0042656176,0.004285334 ,0.004232094 ,0.0046119723,0.0042656176,0.005265867 ,0.041261677,0.004206345 ,0.08032943 ,0.0042550247,0.6571007  ,0.07323425 ,0.004243871 ,0.038432993 ,0.004232094 ,0.004709512 ,0.004342762 ,0.0043633385,0.004570369 ,0.0044777915,0.0042757047,0.0044574863,0.004232094 ,0.0042757047,0.0042945454,0.0042757047,2.0                  ,0.0                  ,0.97058463      ,0.029415326     ,1.0                   ,1.0                   ,0.6196005        ,0.69058985               ,1.8809887    ,0.026360279,0.004913875 ,0.044434324 ,0.004913875 ,0.6196005  ,0.19343455  ,0.023433309,0.023433309 ,0.026460154 ,0.024948122,0.008067651 ,0.4071399   ,1.2964035          ,4.076533 ,2.43671
66051622140103.0,8.0      ,14.0   ,"""chor-008""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,12.0,0.0    ,NA        ,NA    ,72.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,12.0,264.0,2.0                    ,3.0                    ,0.05122565       ,0.94877434       ,0.99999994              ,1.0                     ,0.19123459        ,2.3865848                 ,2.4369948     ,0.0032867482,0.0032867482,0.0032972915,0.0032867482,0.003325629 ,0.0033423041,0.0032972915,0.003384712 ,0.003325629 ,0.0033166728,0.029785957,0.0032755388,0.19840406 ,0.0033166728,0.46410334 ,0.19123459 ,0.003307245 ,0.03187528  ,0.0032972915,0.003926389 ,0.0033909103,0.0034083398,0.0034242598,0.0035834932,0.0033341595,0.003711961 ,0.0032972915,0.0034892028,0.0033500968,0.0033341595,3.0                  ,0.0                  ,0.9600756       ,0.03992435      ,1.0                   ,1.0                   ,0.5755852        ,0.79689866               ,1.9795465    ,0.03344236 ,0.004144071 ,0.06020499  ,0.004144071 ,0.5755852  ,0.004144071 ,0.2080902  ,0.04142314  ,0.03364347  ,0.031034295,0.004144071 ,0.11007179  ,3.1834831          ,4.416542 ,1.2044427
66051622140103.0,8.0      ,15.0   ,"""chor-008""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,12.0,0.0    ,NA        ,NA    ,71.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,12.0,276.0,1.0                    ,2.0                    ,0.04825473       ,0.9517453        ,0.99999994              ,1.0                     ,0.23684107        ,2.0780087                 ,2.950405      ,0.005431592 ,0.005431592 ,0.0054480033,0.005431592 ,0.005492098 ,0.0058906423,0.0057325433,0.0055839648,0.005492098 ,0.005478164 ,0.052766494,0.0054141404,0.09614007 ,0.0058802227,0.23684107 ,0.09962036 ,0.0054634945,0.3746029   ,0.0058730682,0.0057958467,0.0059136287,0.005620677 ,0.005645405 ,0.00577135  ,0.005505368 ,0.005744613 ,0.0054480033,0.005505368 ,0.005530154 ,0.005505368 ,2.0                  ,0.0                  ,0.9999271       ,7.291084e-05    ,1.0                   ,1.0                   ,0.8880527        ,0.1712828                ,0.7645969    ,0.010434953,0.0014907153,0.0014907153,0.0014907153,0.8880527  ,0.0037265397,0.05812238 ,0.009688327 ,0.0111787245,0.011923916,0.0022360072,0.21032736  ,2.2492917          ,3.7145188,1.23835
66051622140103.0,8.0      ,16.0   ,"""chor-008""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,12.0,0.0    ,NA        ,NA    ,69.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,288.0,1.0                    ,2.0                    ,0.034288336      ,0.96571165       ,0.99999994              ,1.0                     ,0.4222546         ,1.243815                  ,2.5745847     ,0.0039005799,0.0039005799,0.003908951 ,0.0039005799,0.0039314055,0.0039445893,0.003908951 ,0.0039780205,0.0039314055,0.0039243153,0.03611126 ,0.0038916706,0.4222546  ,0.0039243153,0.2626777  ,0.141967   ,0.003916845 ,0.03778768  ,0.003908951 ,0.0041818176,0.0039828955,0.003996587 ,0.0040090727,0.00413292  ,0.0039381525,0.0042315167,0.003908951 ,0.004059809 ,0.003950743 ,0.0039381525,5.0                  ,0.0                  ,0.7341732       ,0.26582688      ,1.0                   ,1.0                   ,0.29917765       ,1.7409257                ,2.944183     ,0.14637876 ,0.021327283 ,0.16887853  ,0.021327283 ,0.29917765 ,0.028722156 ,0.08428587 ,0.09362288  ,0.0794755   ,0.03547674 ,0.021327283 ,0.12632914  ,2.9847407          ,5.518766 ,2.247616
66051622140103.0,8.0      ,17.0   ,"""chor-008""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,67.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,12.0,312.0,2.0                    ,1.0                    ,0.0027448419     ,0.9972552        ,1.0                     ,1.0                     ,0.02850775        ,5.132502                  ,1.6669506     ,0.0029471063,0.0029471063,0.002947612 ,0.0029703593,0.002948964 ,0.0029497542,0.002947612 ,0.0029623737,0.002948964 ,0.0029711535,0.02850775 ,0.0029465666,0.0541487  ,0.0029485377,0.7612715  ,0.053858478,0.002948088 ,0.028390337 ,0.002947612 ,0.002965979 ,0.0029520374,0.002952848 ,0.0029608142,0.002957295 ,0.0029493687,0.002956514 ,0.002947612 ,0.0029493687,0.0029501226,0.0029493687,6.0                  ,0.0                  ,0.9906889       ,0.009311157     ,1.0                   ,1.0                   ,0.07638851       ,3.7105005                ,1.5547657    ,0.021629423,0.0038120837,0.020636283 ,0.0038120837,0.7225214  ,0.10225699  ,0.07638851 ,0.016295023 ,0.021255717 ,0.006323325,0.0050691813,0.0021776645,8.843002           ,3.2217162,2.2372446
66051622140103.0,8.0      ,18.0   ,"""chor-008""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,12.0,0.0    ,NA        ,NA    ,64.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,12.0,324.0,2.0                    ,1.0                    ,0.24827492       ,0.7517251        ,1.0                     ,1.0                     ,0.005739472       ,7.444866                  ,2.9968638     ,0.0049779587,0.0049779587,0.00505583  ,0.0049779587,0.012872834 ,0.008129891 ,0.007013015 ,0.005739472 ,0.009393952 ,0.0052015013,0.1670841  ,0.0048962133,0.40534198 ,0.0052015013,0.10294999 ,0.12479024 ,0.005130231 ,0.04649252  ,0.00505583  ,0.006951681 ,0.005790596 ,0.005936285 ,0.006071887 ,0.0068018255,0.005335773 ,0.0066412487,0.00505583  ,0.005335773 ,0.0054605296,0.005335773 ,2.0                  ,0.0                  ,0.98640865      ,0.013591366     ,1.0                   ,1.0                   ,0.21984735       ,2.185426                 ,1.648433     ,0.033977315,0.0063536405,0.032443028 ,0.0063536405,0.21984735 ,0.014655413 ,0.64846057 ,0.010516134 ,0.010516134 ,0.008438461,0.008438461 ,0.0012618077,9.630292           ,4.645297 ,3.0907104
66051622140103.0,8.0      ,19.0   ,"""chor-008""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,12.0,0.0    ,NA        ,NA    ,66.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,336.0,1.0                    ,0.0                    ,0.21433122       ,0.7856687        ,1.0                     ,1.0                     ,0.010372649       ,6.591072                  ,3.9191508     ,0.009986664 ,0.009986664 ,0.010121387 ,0.009986664 ,0.013457358 ,0.010712193 ,0.010121387 ,0.094727896 ,0.010490349 ,0.010372649 ,0.13741831 ,0.009844931 ,0.150435   ,0.010372649 ,0.16112946 ,0.11650544 ,0.010249839 ,0.07168649  ,0.010121387 ,0.01704976  ,0.011379257 ,0.01162599  ,0.0118549   ,0.0148061365,0.010603397 ,0.012808611 ,0.010121387 ,0.010603397 ,0.010817082 ,0.010603397 ,2.0                  ,0.0                  ,0.96782696      ,0.03217307      ,0.99999994            ,1.0                   ,0.6077621        ,0.7184214                ,1.9137459    ,0.082173385,0.01712596  ,0.18717027  ,0.01712596  ,0.6077621  ,0.010164895 ,0.023991413,0.023991413 ,0.010164895 ,0.010164895,0.010164895 ,0.006304103 ,7.309493           ,5.832886 ,3.008578
66051622140103.0,8.0      ,20.0   ,"""chor-008""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,67.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,360.0,1.0                    ,0.0                    ,0.35841185       ,0.64158815       ,1.0                     ,1.0                     ,0.08711061        ,3.5210078                 ,4.195594      ,0.011705051 ,0.011705051 ,0.011970298 ,0.011705051 ,0.012708901 ,0.01316152  ,0.011970298 ,0.11432483  ,0.012708901 ,0.090268746 ,0.08711061 ,0.011428583 ,0.14261615 ,0.0124713555,0.11205503 ,0.08485481 ,0.012225423 ,0.058557574 ,0.011970298 ,0.018956238 ,0.014560555 ,0.01509234  ,0.015592541 ,0.018369164 ,0.012938754 ,0.017746424 ,0.011970298 ,0.012938754 ,0.013377734 ,0.012938754 ,3.0                  ,0.0                  ,0.9880473       ,0.011952701     ,1.0                   ,1.0                   ,0.108185805      ,3.208417                 ,1.6184441    ,0.11440211 ,0.0077034226,0.0077034226,0.0077034226,0.69305587 ,0.0077034226,0.108185805,0.0077034226,0.015279726 ,0.015279726,0.015279726 ,0.009424131 ,6.7294245          ,5.814039 ,0.8545151
