dataset.id      ,melody.id,note.id,melody.name   ,vertint12,articulation,comma,voice,ornament,dyn,phrase,bioi,deltast,accidental,mpitch,cpitch,barlength,pulses,tempo   ,mode,keysig,dur ,onset ,cpitch.order.ltm.cpitch,cpitch.order.stm.cpitch,cpitch.weight.ltm,cpitch.weight.stm,cpitch.weight.ltm.cpitch,cpitch.weight.stm.cpitch,cpitch.probability,cpitch.information.content,cpitch.entropy,cpitch.55    ,cpitch.57    ,cpitch.58    ,cpitch.59    ,cpitch.60    ,cpitch.62   ,cpitch.63    ,cpitch.64   ,cpitch.65    ,cpitch.66  ,cpitch.67  ,cpitch.68   ,cpitch.69  ,cpitch.70    ,cpitch.71  ,cpitch.72    ,cpitch.73   ,cpitch.74  ,cpitch.75    ,cpitch.76   ,cpitch.77   ,cpitch.78   ,cpitch.79    ,cpitch.81    ,cpitch.82    ,cpitch.83    ,cpitch.84    ,cpitch.85    ,cpitch.86    ,cpitch.88    ,onset.order.ltm.onset,onset.order.stm.onset,onset.weight.ltm,onset.weight.stm,onset.weight.ltm.onset,onset.weight.stm.onset,onset.probability,onset.information.content,onset.entropy,onset.0    ,onset.3     ,onset.6     ,onset.9     ,onset.12   ,onset.18    ,onset.24   ,onset.36    ,onset.48   ,onset.72   ,onset.120  ,probability  ,information.content,entropy  ,information.gain
66051622140103.0,10.0     ,11.0   ,"""chor-010""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,67.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,240.0 ,2.0                    ,1.0                    ,0.33098522       ,0.66901475       ,0.99999994              ,1.0                     ,0.1287935         ,2.9568684                 ,3.8205876     ,0.009040372  ,0.009040372  ,0.0092293965 ,0.012401011  ,0.009754084  ,0.010074456 ,0.0092293965 ,0.029996702 ,0.009754084  ,0.1420546  ,0.1287935  ,0.008843003 ,0.23998022 ,0.0095855985 ,0.10148569 ,0.029776674  ,0.009410905 ,0.07829839 ,0.0092293965 ,0.0195201   ,0.01105952  ,0.011432014 ,0.015820026  ,0.013706474  ,0.009916885  ,0.0132768005 ,0.0092293965 ,0.009916885  ,0.010227196  ,0.009916885  ,2.0                  ,0.0                  ,0.926602        ,0.073397994     ,1.0                   ,1.0                   ,0.19665861       ,2.3462348                ,2.204684     ,0.030757515,0.004731926 ,0.004731926 ,0.004731926 ,0.19012249 ,0.011060377 ,0.19665861 ,0.024892837 ,0.028714908,0.4711005  ,0.03249697 ,0.02532835   ,5.3031034          ,6.0252705,1.2490119
66051622140103.0,10.0     ,12.0   ,"""chor-010""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,66.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,264.0 ,2.0                    ,1.0                    ,0.36038408       ,0.6396159        ,1.0                     ,1.0                     ,0.11521021        ,3.1176596                 ,3.6157508     ,0.008529524  ,0.008529524  ,0.008723887  ,0.008529524  ,0.03387416   ,0.017384173 ,0.014027927  ,0.0104872305,0.021441674  ,0.11521021 ,0.13920967 ,0.008326965 ,0.34445128 ,0.009091106  ,0.044888668,0.025117448  ,0.008910855 ,0.04451401 ,0.008723887  ,0.013850195 ,0.0106230965,0.011013251 ,0.011380301  ,0.01341893   ,0.00943373   ,0.012961551  ,0.008723887  ,0.00943373   ,0.009755584  ,0.00943373   ,2.0                  ,0.0                  ,0.97058463      ,0.029415326     ,1.0                   ,1.0                   ,0.023433309      ,5.4152956                ,1.8809887    ,0.026360279,0.004913875 ,0.044434324 ,0.004913875 ,0.6196005  ,0.19343455  ,0.023433309,0.023433309 ,0.026460154,0.024948122,0.008067651,0.0026997565 ,8.532955           ,5.49674  ,2.424903
66051622140103.0,10.0     ,13.0   ,"""chor-010""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,64.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,36.0,288.0 ,1.0                    ,2.0                    ,0.06063669       ,0.9393633        ,1.0                     ,1.0                     ,0.008238424       ,6.923416                  ,2.9637215     ,0.0069202986 ,0.0069202986 ,0.006946583  ,0.0069202986 ,0.007017307  ,0.007058976 ,0.006946583  ,0.008238424 ,0.007017307  ,0.3676222  ,0.048830103,0.006892369 ,0.30749074 ,0.0069949427 ,0.04889901 ,0.007324186  ,0.006971412 ,0.048830103,0.006946583  ,0.0075084083,0.007180654 ,0.0072243637,0.0072643254 ,0.0074685514 ,0.007038619  ,0.0074250996 ,0.006946583  ,0.007038619  ,0.007078462  ,0.007038619  ,1.0                  ,0.0                  ,0.98533654      ,0.014663395     ,1.0                   ,1.0                   ,0.16601616       ,2.5906043                ,1.6708772    ,0.031408142,0.0044917553,0.0044917553,0.0044917553,0.67535496 ,0.011079521 ,0.16601616 ,0.028405955 ,0.0327074  ,0.03485489 ,0.006697694,0.0013677115 ,9.51402            ,4.6345954,1.1267492
66051622140103.0,10.0     ,14.0   ,"""chor-010""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,36.0,0.0    ,NA        ,NA    ,62.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,12.0,324.0 ,2.0                    ,0.0                    ,0.85475016       ,0.14524983       ,1.0                     ,0.99999994              ,0.011409378       ,6.4536357                 ,3.6011634     ,0.008625736  ,0.008625736  ,0.009099229  ,0.008625736  ,0.02833985   ,0.011409378 ,0.009099229  ,0.08053043  ,0.0104958415 ,0.014214688,0.048085086,0.008147783 ,0.085359864,0.010034026  ,0.027032442,0.019188967  ,0.009568567 ,0.026500376,0.009099229  ,0.40191996  ,0.0145173995,0.015813978 ,0.017092716  ,0.04147887   ,0.010954228  ,0.02327148   ,0.009099229  ,0.010954228  ,0.011861461  ,0.010954228  ,2.0                  ,0.0                  ,0.8342876       ,0.16571252      ,1.0                   ,1.0                   ,0.045237597      ,4.466334                 ,2.6779957    ,0.07716292 ,0.013310882 ,0.16260971  ,0.013310882 ,0.41038352 ,0.066150084 ,0.117944025,0.045237597 ,0.05658466 ,0.020384144,0.01692161 ,0.00051613286,10.91997           ,6.279158 ,2.6100626
66051622140103.0,10.0     ,15.0   ,"""chor-010""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,12.0,0.0    ,NA        ,NA    ,62.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,48.0,336.0 ,1.0                    ,0.0                    ,0.42454928       ,0.5754508        ,1.0                     ,1.0                     ,0.041148867       ,4.6030035                 ,4.42292       ,0.014184165  ,0.032371596  ,0.014565695  ,0.014184165  ,0.032874137  ,0.041148867 ,0.014565695  ,0.12700842  ,0.015636247  ,0.054143418,0.11213251 ,0.013788191 ,0.12797683 ,0.015290656  ,0.055499807,0.021100046  ,0.014934138 ,0.05495452 ,0.014565695  ,0.025108406 ,0.018369723 ,0.019167077 ,0.01992183   ,0.024189958  ,0.015971784  ,0.023221629  ,0.014565695  ,0.015971784  ,0.016615652  ,0.015971784  ,1.0                  ,0.0                  ,0.96444905      ,0.03555095      ,1.0                   ,1.0                   ,0.56463623       ,0.8246064                ,1.9423743    ,0.077381365,0.016110165 ,0.24236082  ,0.016110165 ,0.56463623 ,0.009579409 ,0.022541873,0.022541873 ,0.009579409,0.009579409,0.009579409,0.023234142  ,5.42761            ,6.3653073,1.6531806
66051622140103.0,10.0     ,16.0   ,"""chor-010""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,48.0,0.0    ,NA        ,NA    ,64.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,384.0 ,1.0                    ,1.0                    ,0.16690174       ,0.8330983        ,1.0                     ,1.0                     ,0.07023143        ,3.8317394                 ,3.8160174     ,0.00987137   ,0.013653957  ,0.009974915  ,0.00987137   ,0.013736897  ,0.2668055   ,0.009974915  ,0.07023143  ,0.010256944  ,0.07267462 ,0.06687488 ,0.009762102 ,0.17196678 ,0.010167219  ,0.05072082 ,0.011539415  ,0.010073356 ,0.050524324,0.009974915  ,0.012356031 ,0.010927609 ,0.011111678 ,0.0112816775 ,0.012176335  ,0.010342916  ,0.011982338  ,0.009974915  ,0.010342916  ,0.010504868  ,0.010342916  ,2.0                  ,0.0                  ,0.9880473       ,0.011952701     ,1.0                   ,1.0                   ,0.015279726      ,6.032238                 ,1.6184441    ,0.11440211 ,0.0077034226,0.0077034226,0.0077034226,0.69305587 ,0.0077034226,0.108185805,0.0077034226,0.015279726,0.015279726,0.015279726,0.001073117  ,9.8639765          ,5.434465 ,1.3532935
66051622140103.0,10.0     ,17.0   ,"""chor-010""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,64.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,408.0 ,2.0                    ,1.0                    ,0.20593838       ,0.7940616        ,1.0                     ,1.0                     ,0.10351036        ,3.272153                  ,3.7419443     ,0.008393259  ,0.008393259  ,0.008502023  ,0.008393259  ,0.016252177  ,0.23488632  ,0.008502023  ,0.10351036  ,0.008799607  ,0.06672592 ,0.07712223 ,0.008278771 ,0.19883159 ,0.008704723  ,0.048672467,0.010176448  ,0.008605674 ,0.04843991 ,0.008502023  ,0.014032404 ,0.009514895 ,0.0097130425,0.009896727  ,0.012253354  ,0.008890703  ,0.010660557  ,0.008502023  ,0.008890703  ,0.009062789  ,0.008890703  ,1.0                  ,0.0                  ,0.7092508       ,0.2907492       ,1.0                   ,1.0                   ,0.3157972        ,1.6629297                ,3.0781157    ,0.14834866 ,0.046266284 ,0.046266284 ,0.046266284 ,0.046266284,0.046266284 ,0.3157972  ,0.046266284 ,0.08608545 ,0.08608545 ,0.08608545 ,0.032688282  ,4.935083           ,6.8200536,2.3037636
66051622140103.0,10.0     ,18.0   ,"""chor-010""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,66.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,12.0,432.0 ,2.0                    ,1.0                    ,0.3361012        ,0.6638988        ,1.0                     ,1.0                     ,0.04431201        ,4.496158                  ,3.5217993     ,0.007605886  ,0.007605886  ,0.0077674002 ,0.007605886  ,0.012141869  ,0.099916525 ,0.0077674002 ,0.35487404  ,0.008215993  ,0.04431201 ,0.049112134,0.007437296 ,0.15201169 ,0.008071901  ,0.03915937 ,0.010415883  ,0.00792254  ,0.03885446 ,0.0077674002 ,0.017596452 ,0.009333681 ,0.009652991 ,0.009952695  ,0.022207748  ,0.00835526   ,0.011236646  ,0.0077674002 ,0.00835526   ,0.00862081   ,0.00835526   ,1.0                  ,0.0                  ,0.77077836      ,0.22922167      ,1.0                   ,1.0                   ,0.36806247       ,1.4419774                ,2.9234662    ,0.14846028 ,0.04144939  ,0.04144939  ,0.04144939  ,0.04144939 ,0.04144939  ,0.36806247 ,0.04144939  ,0.096665815,0.096665815,0.04144939 ,0.01630959   ,5.9381356          ,6.4452624,0.34509233
66051622140103.0,10.0     ,19.0   ,"""chor-010""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,12.0,0.0    ,NA        ,NA    ,68.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,12.0,444.0 ,1.0                    ,1.0                    ,0.1538472        ,0.84615284       ,1.0                     ,1.0                     ,0.0068704444      ,7.185381                  ,3.4528656     ,0.0069413    ,0.0069413    ,0.0070083872 ,0.0069413    ,0.007190843  ,0.06395432  ,0.0070083872 ,0.20551334  ,0.007190843  ,0.18569402 ,0.0420646  ,0.0068704444,0.24859934 ,0.0071328394 ,0.04221538 ,0.00801574   ,0.0070721186,0.0420646  ,0.0070083872 ,0.008537211 ,0.0076231663,0.007741453 ,0.007850562  ,0.008422701  ,0.0072463825 ,0.008298925  ,0.0070083872 ,0.0072463825 ,0.00735091   ,0.0072463825 ,1.0                  ,0.0                  ,0.77077836      ,0.22922167      ,1.0                   ,1.0                   ,0.04144939       ,4.5925055                ,2.9234662    ,0.14846028 ,0.04144939  ,0.04144939  ,0.04144939  ,0.04144939 ,0.04144939  ,0.36806247 ,0.04144939  ,0.096665815,0.096665815,0.04144939 ,0.00028477574,11.777886          ,6.3763304,0.24336097
66051622140103.0,10.0     ,20.0   ,"""chor-010""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,12.0,0.0    ,NA        ,NA    ,69.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,456.0 ,0.0                    ,0.0                    ,0.18437624       ,0.81562376       ,1.0                     ,1.0                     ,0.19048095        ,2.3922815                 ,4.145046      ,0.011740025  ,0.011740025  ,0.011876138  ,0.011740025  ,0.012247624  ,0.08289118  ,0.011876138  ,0.11750926  ,0.012247624  ,0.10922693 ,0.05763366 ,0.047268156 ,0.19048095 ,0.012129321  ,0.05788133 ,0.0139500145 ,0.012005681 ,0.05763366 ,0.011876138  ,0.015044538 ,0.013135268 ,0.0133799035,0.013606219  ,0.014803022  ,0.012361078  ,0.0145427    ,0.011876138  ,0.012361078  ,0.01257507   ,0.012361078  ,0.0                  ,0.0                  ,0.53874147      ,0.46125853      ,1.0                   ,1.0                   ,0.16806509       ,2.5729082                ,3.3083718    ,0.15178132 ,0.064011075 ,0.064011075 ,0.064011075 ,0.16806509 ,0.064011075 ,0.064011075,0.16806509  ,0.064011075,0.064011075,0.064011075,0.032013196  ,4.9651895          ,7.453425 ,0.9178702
