dataset.id      ,melody.id,note.id,melody.name   ,vertint12,articulation,comma,voice,ornament,dyn,phrase,bioi,deltast,accidental,mpitch,cpitch,barlength,pulses,tempo   ,mode,keysig,dur ,onset,cpitch.order.ltm.cpitch,cpitch.order.stm.cpitch,cpitch.weight.ltm,cpitch.weight.stm,cpitch.weight.ltm.cpitch,cpitch.weight.stm.cpitch,cpitch.probability,cpitch.information.content,cpitch.entropy,cpitch.55   ,cpitch.57   ,cpitch.58   ,cpitch.59   ,cpitch.60   ,cpitch.62   ,cpitch.63   ,cpitch.64   ,cpitch.65  ,cpitch.66   ,cpitch.67  ,cpitch.68   ,cpitch.69  ,cpitch.70   ,cpitch.71   ,cpitch.72  ,cpitch.73   ,cpitch.74  ,cpitch.75   ,cpitch.76   ,cpitch.77   ,cpitch.78   ,cpitch.79   ,cpitch.81   ,cpitch.82   ,cpitch.83   ,cpitch.84   ,cpitch.85   ,cpitch.86   ,cpitch.88   ,onset.order.ltm.onset,onset.order.stm.onset,onset.weight.ltm,onset.weight.stm,onset.weight.ltm.onset,onset.weight.stm.onset,onset.probability,onset.information.content,onset.entropy,onset.0    ,onset.3     ,onset.6     ,onset.9     ,onset.12   ,onset.18    ,onset.24   ,onset.36    ,onset.48   ,onset.72   ,onset.120  ,probability  ,information.content,entropy  ,information.gain
66051622140103.0,13.0     ,11.0   ,"""chor-013""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,72.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,240.0,2.0                    ,0.0                    ,0.6517114        ,0.34828863       ,0.99999994              ,1.0                     ,0.032971036       ,4.922657                  ,3.8614514     ,0.009601598 ,0.009601598 ,0.010000898 ,0.009601598 ,0.011151184 ,0.011883822 ,0.010000898 ,0.013951481 ,0.020813363,0.010775093 ,0.042710606,0.009193218 ,0.31014383 ,0.020111399 ,0.12547995  ,0.032971036,0.01039185  ,0.04389433 ,0.010000898 ,0.09222573  ,0.014280052 ,0.015242524 ,0.016173538 ,0.028836504 ,0.011520617 ,0.04513927  ,0.010000898 ,0.02054061  ,0.012241188 ,0.011520617 ,2.0                  ,0.0                  ,0.926602        ,0.073397994     ,1.0                   ,1.0                   ,0.19665861       ,2.3462348                ,2.204684     ,0.030757515,0.004731926 ,0.004731926 ,0.004731926 ,0.19012249 ,0.011060377 ,0.19665861 ,0.024892837 ,0.028714908,0.4711005  ,0.03249697 ,0.006484038  ,7.2688913          ,6.066137 ,2.143146
66051622140103.0,13.0     ,12.0   ,"""chor-013""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,74.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,264.0,1.0                    ,1.0                    ,0.09698885       ,0.9030112        ,0.99999994              ,1.0                     ,0.009486902       ,6.719847                  ,3.3378778     ,0.008158832 ,0.008158832 ,0.008208455 ,0.008158832 ,0.008342535 ,0.009603929 ,0.00909287  ,0.008625382 ,0.049910605,0.008300047 ,0.107701786,0.008106228 ,0.408886   ,0.057253014 ,0.053949706 ,0.11355679 ,0.008255434 ,0.009486902,0.009546428 ,0.009295815 ,0.009679404 ,0.008739739 ,0.008817194 ,0.009217012 ,0.008383099 ,0.00913139  ,0.008208455 ,0.008383099 ,0.00845913  ,0.008383099 ,2.0                  ,0.0                  ,0.97058463      ,0.029415326     ,1.0                   ,1.0                   ,0.023433309      ,5.4152956                ,1.8809887    ,0.026360279,0.004913875 ,0.044434324 ,0.004913875 ,0.6196005  ,0.19343455  ,0.023433309,0.023433309 ,0.026460154,0.024948122,0.008067651,0.00022230949,12.135142          ,5.2188673,2.823054
66051622140103.0,13.0     ,13.0   ,"""chor-013""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,72.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,288.0,2.0                    ,0.0                    ,0.3594702        ,0.6405298        ,1.0                     ,1.0                     ,0.124058224       ,3.0109105                 ,4.225455      ,0.012380828 ,0.012380828 ,0.012662228 ,0.012380828 ,0.013445902 ,0.013926206 ,0.012662228 ,0.015214516 ,0.041456092,0.013193846 ,0.08071556 ,0.012087544 ,0.17729887 ,0.04067896  ,0.09485463  ,0.124058224,0.012932904 ,0.090050705,0.012662228 ,0.026973745 ,0.015411124 ,0.019740555 ,0.016506732 ,0.02462738  ,0.013689808 ,0.018794078 ,0.017678222 ,0.013689808 ,0.014155663 ,0.013689808 ,1.0                  ,0.0                  ,0.98533654      ,0.014663395     ,1.0                   ,1.0                   ,0.16601616       ,2.5906043                ,1.6708772    ,0.031408142,0.0044917553,0.0044917553,0.0044917553,0.67535496 ,0.011079521 ,0.16601616 ,0.028405955 ,0.0327074  ,0.03485489 ,0.006697694,0.02059567   ,5.6015153          ,5.8963327,1.1056575
66051622140103.0,13.0     ,14.0   ,"""chor-013""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,71.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,48.0,312.0,2.0                    ,1.0                    ,0.58483046       ,0.41516957       ,1.0                     ,1.0                     ,0.025794908       ,5.27677                   ,3.554385      ,0.0067996373,0.0067996373,0.0070528584,0.0067996373,0.007776694 ,0.07681723  ,0.013071643 ,0.0095084375,0.016134186,0.0075409166,0.07252555 ,0.0065395352,0.37037888 ,0.036911435 ,0.025794908 ,0.11653751 ,0.007299784 ,0.06591563 ,0.01753077  ,0.014932587 ,0.01905578  ,0.010294403 ,0.010856926 ,0.014185382 ,0.008007503 ,0.013409118 ,0.0070528584,0.008007503 ,0.008455534 ,0.008007503 ,2.0                  ,0.0                  ,0.8342876       ,0.16571252      ,1.0                   ,1.0                   ,0.117944025      ,3.0838258                ,2.6779957    ,0.07716292 ,0.013310882 ,0.16260971  ,0.013310882 ,0.41038352 ,0.066150084 ,0.117944025,0.045237597 ,0.05658466 ,0.020384144,0.01692161 ,0.0030423554 ,8.360596           ,6.232383 ,0.7460285
66051622140103.0,13.0     ,15.0   ,"""chor-013""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,48.0,0.0    ,NA        ,NA    ,69.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,360.0,1.0                    ,1.0                    ,0.15393123       ,0.8460688        ,0.99999994              ,1.0                     ,0.18024366        ,2.4719796                 ,3.5480738     ,0.0077152806,0.0077152806,0.0077898894,0.0077152806,0.007992802 ,0.008113839 ,0.0077898894,0.00842715  ,0.04146773 ,0.007928295 ,0.078932375,0.007636481 ,0.18024366 ,0.041133054 ,0.10701855  ,0.30063617 ,0.007860766 ,0.057314854,0.0077898894,0.010546062 ,0.008473611 ,0.008605166 ,0.008726516 ,0.01000365  ,0.008054569 ,0.011120514 ,0.0077898894,0.009233364 ,0.008170819 ,0.008054569 ,2.0                  ,0.0                  ,0.98640865      ,0.013591366     ,1.0                   ,1.0                   ,0.010516134      ,6.571252                 ,1.648433     ,0.033977315,0.0063536405,0.032443028 ,0.0063536405,0.21984735 ,0.014655413 ,0.64846057 ,0.010516134 ,0.010516134,0.008438461,0.008438461,0.0018954665 ,9.043232           ,5.196504 ,1.4634608
66051622140103.0,13.0     ,16.0   ,"""chor-013""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,64.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,384.0,2.0                    ,1.0                    ,0.31785652       ,0.6821435        ,1.0                     ,1.0                     ,0.013212676       ,6.2419333                 ,3.711323      ,0.007263142 ,0.007263142 ,0.0074089225,0.018045891 ,0.007812963 ,0.00805924  ,0.0074089225,0.013212676 ,0.02946415 ,0.018613301 ,0.14976716 ,0.007110796 ,0.24551606 ,0.059701543 ,0.1191331   ,0.13522482 ,0.007548794 ,0.037743486,0.0074089225,0.015211088 ,0.0088145835,0.009099502 ,0.012430994 ,0.010831655 ,0.007938151 ,0.010505365 ,0.0074089225,0.007938151 ,0.008176546 ,0.007938151 ,1.0                  ,0.0                  ,0.7283827       ,0.27161723      ,0.99999994            ,1.0                   ,0.32308453       ,1.6300164                ,3.0042968    ,0.18516144 ,0.04211579  ,0.04211579  ,0.04211579  ,0.04211579 ,0.04211579  ,0.32308453 ,0.04211579  ,0.0796864  ,0.0796864  ,0.0796864  ,0.004268811  ,7.87195            ,6.7156224,1.098094
66051622140103.0,13.0     ,17.0   ,"""chor-013""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,65.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,408.0,2.0                    ,0.0                    ,0.8728907        ,0.12710927       ,1.0                     ,1.0                     ,0.010326255       ,6.5975394                 ,3.1073287     ,0.0067890882,0.0067890882,0.0071698893,0.0067890882,0.022875825 ,0.009033482 ,0.0071698893,0.06342227  ,0.010326255,0.007922905 ,0.040424075,0.006405151 ,0.5230346  ,0.009862478 ,0.022449493 ,0.021636546,0.0075477655,0.020383991,0.0071698893,0.059961613 ,0.011553207 ,0.012607917 ,0.013649917 ,0.033753365 ,0.008665623 ,0.018706268 ,0.0071698893,0.008665623 ,0.009399172 ,0.008665623 ,1.0                  ,0.0                  ,0.7092508       ,0.2907492       ,1.0                   ,1.0                   ,0.3157972        ,1.6629297                ,3.0781157    ,0.14834866 ,0.046266284 ,0.046266284 ,0.046266284 ,0.046266284,0.046266284 ,0.3157972  ,0.046266284 ,0.08608545 ,0.08608545 ,0.08608545 ,0.0032610025 ,8.2604685          ,6.185442 ,0.83987975
66051622140103.0,13.0     ,18.0   ,"""chor-013""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,65.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,432.0,1.0                    ,1.0                    ,0.1436644        ,0.8563356        ,1.0                     ,1.0                     ,0.06567445        ,3.928524                  ,3.5356221     ,0.0073071774,0.0073071774,0.0073731057,0.0073071774,0.007552198 ,0.010957893 ,0.0073731057,0.04070845  ,0.06567445 ,0.007495296 ,0.09635923 ,0.0072375   ,0.34588698 ,0.03845485  ,0.07369822  ,0.12274466 ,0.0074356967,0.04333563 ,0.0073731057,0.008864949 ,0.007975369 ,0.00809087  ,0.008197307 ,0.008753862 ,0.0076066544,0.008633677 ,0.0073731057,0.0076066544,0.0077090673,0.0076066544,1.0                  ,0.0                  ,0.77077836      ,0.22922167      ,1.0                   ,1.0                   ,0.36806247       ,1.4419774                ,2.9234662    ,0.14846028 ,0.04144939  ,0.04144939  ,0.04144939  ,0.04144939 ,0.04144939  ,0.36806247 ,0.04144939  ,0.096665815,0.096665815,0.04144939 ,0.024172299  ,5.3705015          ,6.4590907,0.49046534
66051622140103.0,13.0     ,19.0   ,"""chor-013""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,67.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,456.0,1.0                    ,1.0                    ,0.172458         ,0.827542         ,1.0                     ,1.0                     ,0.096661076       ,3.3709211                 ,3.6642108     ,0.0072518913,0.0072518913,0.007330505 ,0.0072518913,0.007544767 ,0.011795016 ,0.007330505 ,0.038875613 ,0.17636548 ,0.0074765794,0.096661076,0.007168961 ,0.24539478 ,0.036306694 ,0.0700614   ,0.11980837 ,0.0074052704,0.041906506,0.007330505 ,0.009145316 ,0.008055057 ,0.008195297 ,0.008324885 ,0.00900792  ,0.0076101194,0.008859664 ,0.007330505 ,0.0076101194,0.00773328  ,0.0076101194,1.0                  ,0.0                  ,0.77077836      ,0.22922167      ,1.0                   ,1.0                   ,0.36806247       ,1.4419774                ,2.9234662    ,0.14846028 ,0.04144939  ,0.04144939  ,0.04144939  ,0.04144939 ,0.04144939  ,0.36806247 ,0.04144939  ,0.096665815,0.096665815,0.04144939 ,0.035577316  ,4.812898           ,6.5876765,0.09283587
66051622140103.0,13.0     ,20.0   ,"""chor-013""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,67.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,480.0,2.0                    ,1.0                    ,0.3991295        ,0.6008705        ,1.0                     ,1.0                     ,0.22580741        ,2.146835                  ,3.553435      ,0.005801361 ,0.005801361 ,0.005947949 ,0.005801361 ,0.012672886 ,0.012764531 ,0.026449325 ,0.022973005 ,0.17063916 ,0.0062258556,0.22580741 ,0.0056489753,0.13943599 ,0.019611157 ,0.039948802 ,0.1711537  ,0.0060892887,0.027332272,0.005947949 ,0.0099242   ,0.0073978403,0.007699338 ,0.007984035 ,0.009582537 ,0.0064862417,0.009221475 ,0.005947949 ,0.0064862417,0.006731772 ,0.0064862417,1.0                  ,0.0                  ,0.83425236      ,0.1657476       ,1.0                   ,1.0                   ,0.42914504       ,1.2204628                ,2.7107651    ,0.15951782 ,0.036796015 ,0.036796015 ,0.036796015 ,0.036796015,0.036796015 ,0.42914504 ,0.036796015 ,0.116969004,0.036796015,0.036796015,0.09690413   ,3.3672981          ,6.2642007,0.24022599
