dataset.id melody.id note.id melody.name vertint12 articulation comma voice ornament dyn phrase bioi deltast accidental mpitch cpitch barlength pulses tempo mode keysig dur onset cpitch.order.ltm.cpitch cpitch.order.stm.cpitch cpitch.weight.ltm cpitch.weight.stm cpitch.weight.ltm.cpitch cpitch.weight.stm.cpitch cpitch.probability cpitch.information.content cpitch.entropy cpitch.55 cpitch.57 cpitch.58 cpitch.59 cpitch.60 cpitch.62 cpitch.63 cpitch.64 cpitch.65 cpitch.66 cpitch.67 cpitch.68 cpitch.69 cpitch.70 cpitch.71 cpitch.72 cpitch.73 cpitch.74 cpitch.75 cpitch.76 cpitch.77 cpitch.78 cpitch.79 cpitch.81 cpitch.82 cpitch.83 cpitch.84 cpitch.85 cpitch.86 cpitch.88 onset.order.ltm.onset onset.order.stm.onset onset.weight.ltm onset.weight.stm onset.weight.ltm.onset onset.weight.stm.onset onset.probability onset.information.content onset.entropy onset.0 onset.3 onset.6 onset.9 onset.12 onset.18 onset.24 onset.36 onset.48 onset.72 onset.120 probability information.content entropy information.gain 
66052122170523 1 11 "chor-001" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 24 216 1 1 0.20352642 0.7964735 0.99999994 1.0 0.08627718 3.534877 3.735562 0.01039686 0.01039686 0.010530001 0.01039686 0.010894176 0.01111283 0.010530001 0.0116837025 0.010894176 0.010778074 0.012766105 0.010256693 0.18159932 0.010778074 0.08627718 0.012577314 0.19772008 0.19403751 0.010530001 0.058468018 0.011768947 0.012011134 0.012235594 0.013428912 0.011005628 0.013168466 0.010530001 0.011005628 0.011216131 0.011005628 2 0 0.9442957 0.055704266 1.0 1.0 0.48488817 1.0442761 2.0859845 0.025513787 0.0032263251 0.0032263251 0.0032263251 0.24373432 0.15652637 0.48488817 0.01613725 0.02162842 0.020264255 0.02162842 0.041834783 4.579153 5.8215475 0.9966907 
66052122170523 1 12 "chor-001" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 240 2 1 0.6724193 0.32758063 1.0 1.0 0.113432266 3.1400971 3.8871922 0.009050008 0.009050008 0.00943858 0.009050008 0.010560662 0.011277278 0.00943858 0.013307058 0.010560662 0.0101933675 0.01783229 0.008653129 0.113432266 0.0101933675 0.16001627 0.016975777 0.038102478 0.08401181 0.00943858 0.06858834 0.013630528 0.014579409 0.015499091 0.028146448 0.010921834 0.23623039 0.00943858 0.019834118 0.011627345 0.010921834 2 0 0.926602 0.073397994 1.0 1.0 0.19665861 2.3462348 2.204684 0.030757515 0.004731926 0.004731926 0.004731926 0.19012249 0.011060377 0.19665861 0.024892837 0.028714908 0.4711005 0.03249697 0.022307431 5.486332 6.0918765 1.8333491 
66052122170523 1 13 "chor-001" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 36 264 2 1 0.116390385 0.8836096 1.0 1.0 0.13637772 2.87432 3.1953192 0.0067793066 0.0067793066 0.006828818 0.009460551 0.0069628935 0.0070424723 0.006828818 0.008439975 0.0069628935 0.009568406 0.009081897 0.006726888 0.13637772 0.006920361 0.35805863 0.00830929 0.19605891 0.056594063 0.006828818 0.065968975 0.00727733 0.007362597 0.008253595 0.007847693 0.0070035406 0.0077602887 0.006828818 0.0070035406 0.0070798355 0.0070035406 2 0 0.97058463 0.029415326 1.0 1.0 0.023433309 5.4152956 1.8809887 0.026360279 0.004913875 0.044434324 0.004913875 0.6196005 0.19343455 0.023433309 0.023433309 0.026460154 0.024948122 0.008067651 0.0031957813 8.289616 5.076308 3.445602 
66052122170523 1 14 "chor-001" NA 0 0 1 0 NA 0 36 0 NA NA 71 96 4 600000 NA NA 12 300 3 1 0.80324054 0.19675948 1.0 1.0 0.048608862 4.3626366 3.3739653 0.005395855 0.005395855 0.005673748 0.011619603 0.0064885207 0.0070178835 0.005673748 0.41511837 0.0064885207 0.059478458 0.04059387 0.0051144087 0.08091065 0.00621987 0.048608862 0.09736407 0.012543131 0.018957809 0.005673748 0.054600596 0.008800918 0.00953765 0.02098106 0.014814319 0.0067544733 0.013712393 0.005673748 0.0067544733 0.007278894 0.0067544733 1 0 0.98533654 0.014663395 1.0 1.0 0.028405955 5.137663 1.6708772 0.031408142 0.0044917553 0.0044917553 0.0044917553 0.67535496 0.011079521 0.16601616 0.028405955 0.0327074 0.03485489 0.006697694 0.0013807812 9.500299 5.0448384 2.6548715 
66052122170523 1 15 "chor-001" NA 0 0 1 0 NA 0 12 0 NA NA 73 96 4 600000 NA NA 24 312 2 2 0.0940745 0.9059255 0.99999994 1.0 0.38012457 1.3954558 2.9211795 0.005545243 0.005545243 0.0055779545 0.005545243 0.0056663076 0.0057185935 0.0055779545 0.005852552 0.0056663076 0.0056383144 0.0060972027 0.005510562 0.2581982 0.0056383144 0.1024069 0.0060553583 0.38012457 0.05392477 0.0055779545 0.06002512 0.00587225 0.0059278007 0.0059787487 0.006499232 0.0056930287 0.006933528 0.0055779545 0.006188637 0.005743104 0.0056930287 1 0 0.8663267 0.13367338 1.0 1.0 0.38516724 1.3764431 2.5113943 0.07943248 0.009346899 0.26003617 0.009346899 0.38516724 0.085691914 0.057503954 0.07461974 0.020160776 0.009346899 0.009346899 0.14641154 2.771899 5.432578 3.8118153 
66052122170523 1 16 "chor-001" NA 0 0 1 0 NA 0 24 0 NA NA 73 96 4 600000 NA NA 24 336 1 2 0.12013232 0.8798677 0.99999994 1.0 0.19998984 2.3220015 3.2082891 0.0059915846 0.0059915846 0.0060367547 0.0059915846 0.006159128 0.0062317965 0.0060367547 0.006418813 0.006159128 0.006120299 0.0067634224 0.0059437733 0.19172141 0.006120299 0.16101696 0.0067042047 0.19998984 0.2384142 0.0060367547 0.05183634 0.006446415 0.0065243896 0.0065960838 0.0069685387 0.0061962423 0.006888446 0.0060367547 0.0061962423 0.006265925 0.0061962423 2 0 0.9651612 0.03483878 1.0 1.0 0.20308663 2.2998328 1.9410479 0.051923484 0.009668785 0.047667027 0.009668785 0.5988938 0.021904275 0.20308663 0.015830396 0.015830396 0.012763153 0.012763153 0.040615264 4.6218343 5.149334 0.9456363 
66052122170523 1 17 "chor-001" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 12 360 1 2 0.08802149 0.91197854 0.99999994 1.0 0.14646164 2.7714052 3.0224397 0.004961237 0.004961237 0.0049886145 0.004961237 0.0050625107 0.005106207 0.0049886145 0.00521804 0.0050625107 0.0050391066 0.005421861 0.0049321987 0.17545462 0.0050391066 0.14646164 0.005387038 0.23344737 0.2720588 0.0049886145 0.04421423 0.005234471 0.005280788 0.0053232433 0.0055418583 0.0050848452 0.005495116 0.0049886145 0.0050848452 0.005126681 0.0050848452 3 0 0.94774693 0.052253038 0.99999994 1.0 0.50912964 0.973895 2.0760827 0.14972325 0.01042738 0.01042738 0.01042738 0.22867139 0.01042738 0.50912964 0.01042738 0.020112935 0.020112935 0.020112935 0.07456796 3.7453003 5.098519 0.6105065 
66052122170523 1 18 "chor-001" NA 0 0 1 0 NA 0 12 0 NA NA 69 96 4 600000 NA NA 12 372 2 2 0.47476044 0.5252395 1.0 0.99999994 0.31097957 1.6851082 3.626884 0.007931705 0.007931705 0.008170663 0.007931705 0.008845075 0.00926474 0.008170663 0.010413156 0.008845075 0.008626748 0.012803797 0.007684502 0.31097957 0.008626748 0.15086599 0.012366457 0.074995995 0.079016656 0.008170663 0.06847355 0.0105912415 0.01110664 0.0115968445 0.01767214 0.009057596 0.079362564 0.008170663 0.013802645 0.00946688 0.009057596 2 0 0.7283827 0.27161723 0.99999994 1.0 0.04211579 4.569495 3.0042968 0.18516144 0.04211579 0.04211579 0.04211579 0.04211579 0.04211579 0.32308453 0.04211579 0.0796864 0.0796864 0.0796864 0.01309715 6.254603 6.6311817 1.1762207 
66052122170523 1 19 "chor-001" NA 0 0 1 0 NA 0 12 0 NA NA 71 96 4 600000 NA NA 24 384 2 2 0.027107358 0.97289264 1.0 1.0 0.2915797 1.7780378 2.336356 0.0030009344 0.0030009344 0.0030060245 0.0032431306 0.003019668 0.0030276708 0.0030060245 0.0031580452 0.003019668 0.0032517044 0.0032124238 0.0029955143 0.4542176 0.0030153617 0.2915797 0.0031465883 0.12044174 0.028034931 0.0030060245 0.029053831 0.0030508914 0.0030591798 0.0031416635 0.0031049806 0.0030237641 0.0030968918 0.0030060245 0.0030237641 0.0030314042 0.0030237641 0 0 0.53874147 0.46125853 1.0 1.0 0.16806509 2.5729082 3.3083718 0.15178132 0.064011075 0.064011075 0.064011075 0.16806509 0.064011075 0.064011075 0.16806509 0.064011075 0.064011075 0.064011075 0.049004365 4.350946 5.644735 1.2287327 
66052122170523 1 20 "chor-001" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 72 408 2 2 0.012977368 0.98702264 0.99999994 1.0 0.14663163 2.7697318 1.9968605 0.0031111757 0.0031111757 0.0031137012 0.0031111757 0.0031204587 0.003124415 0.0031137012 0.003134411 0.0031204587 0.0031183276 0.0031521681 0.0031084844 0.14663163 0.0031183276 0.057095636 0.003149175 0.6573531 0.030099465 0.0031137012 0.030547768 0.0031358644 0.0031399399 0.0031436488 0.0031800566 0.0031224845 0.0032085597 0.0031137012 0.0031586473 0.003126259 0.0031224845 1 0 0.7092508 0.2907492 1.0 1.0 0.3157972 1.6629297 3.0781157 0.14834866 0.046266284 0.046266284 0.046266284 0.046266284 0.046266284 0.3157972 0.046266284 0.08608545 0.08608545 0.08608545 0.046305858 4.4326615 5.0749764 1.6457139 
66052122170523 1 21 "chor-001" NA 0 0 1 0 NA 0 72 0 NA NA 73 96 4 600000 NA NA 24 480 3 2 0.12921207 0.870788 1.0 1.0 0.16899884 2.564915 3.129528 0.006125203 0.006125203 0.0061748847 0.008867381 0.0063096215 0.0063897283 0.0061748847 0.00781194 0.0063096215 0.00897968 0.00847425 0.006072647 0.32859012 0.0062668477 0.22157817 0.007677768 0.16899884 0.050314113 0.0061748847 0.059647467 0.0066267224 0.006712976 0.007620658 0.007205741 0.0063505257 0.0071167005 0.0061748847 0.0063505257 0.0064273737 0.0063505257 1 0 0.77077836 0.22922167 1.0 1.0 0.096665815 3.3708503 2.9234662 0.14846028 0.04144939 0.04144939 0.04144939 0.04144939 0.04144939 0.36806247 0.04144939 0.096665815 0.096665815 0.04144939 0.01633641 5.9357653 6.052998 0.90272284 
66052122170523 1 22 "chor-001" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 24 504 1 1 0.08225345 0.9177466 0.99999994 1.0 0.22540557 2.149405 2.9556205 0.0045099757 0.0045099757 0.0045332285 0.0045099757 0.004595948 0.004633007 0.0045332285 0.00472776 0.004595948 0.0045760903 0.0049001114 0.004485304 0.18233187 0.0045760903 0.22540557 0.0048706955 0.27640077 0.15903297 0.0045332285 0.0404073 0.00474167 0.0047808657 0.004816774 0.005001381 0.004614893 0.0049619507 0.0045332285 0.004614893 0.0046503646 0.004614893 1 0 0.9002031 0.09979699 1.0 1.0 0.5073583 0.9789231 2.412708 0.19800189 0.032737754 0.032737754 0.032737754 0.032737754 0.032737754 0.5073583 0.032737754 0.032737754 0.032737754 0.032737754 0.11436139 3.1283278 5.368318 0.368654 
66052122170523 1 23 "chor-001" NA 0 0 1 0 NA 0 24 0 NA NA 73 96 4 600000 NA NA 24 528 2 2 0.065705426 0.93429464 1.0 1.0 0.17917924 2.4805248 1.988272 0.0028524236 0.0028524236 0.002864165 0.0028524236 0.0028957764 0.0029144138 0.002864165 0.0029619294 0.0028957764 0.0028857773 0.0030478719 0.0028399515 0.6391636 0.0028857773 0.05256148 0.0030332475 0.17917924 0.027688563 0.002864165 0.027145177 0.002968889 0.0029884768 0.0030063936 0.003186878 0.0029053073 0.0039232457 0.002864165 0.0030797236 0.0029231324 0.0029053073 1 0 0.77199626 0.22800373 0.99999994 1.0 0.048936862 4.3529344 2.625321 0.51063114 0.048936862 0.048936862 0.048936862 0.048936862 0.048936862 0.048936862 0.048936862 0.048936862 0.048936862 0.048936862 0.00876847 6.833459 4.6135907 2.086663 
66052122170523 1 24 "chor-001" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 552 1 2 0.051618803 0.94838125 0.99999994 1.0 0.13680646 2.8697917 2.7135887 0.0032696782 0.0032696782 0.003280247 0.0032696782 0.0033086552 0.0033253732 0.003280247 0.0033678918 0.0033086552 0.0032996768 0.0034444267 0.0032584416 0.13680646 0.0032996768 0.21843857 0.003431436 0.31406096 0.21716551 0.003280247 0.030135462 0.003374107 0.0033915832 0.0034075473 0.0034889295 0.0033172076 0.0034716423 0.003280247 0.0033172076 0.0033331858 0.0033172076 0 0 0.26059213 0.73940784 1.0 1.0 0.07147487 3.80642 3.2368522 0.28525144 0.07147487 0.07147487 0.07147487 0.07147487 0.07147487 0.07147487 0.07147487 0.07147487 0.07147487 0.07147487 0.009778224 6.676212 5.950436 1.2313213 
66052122170523 1 25 "chor-001" NA 0 0 1 0 NA 0 24 0 NA NA 66 96 4 600000 NA NA 24 576 2 2 0.10859072 0.89140934 1.0 1.0 0.0054124007 7.5295153 2.7492142 0.0046091084 0.0046091084 0.004640507 0.005112734 0.0047254567 0.0047758254 0.004640507 0.005654526 0.0047254567 0.0054124007 0.006054777 0.0045758495 0.16517313 0.00469852 0.4276656 0.0055727954 0.19937927 0.038857136 0.004640507 0.04483102 0.004924256 0.0049780654 0.005537938 0.005283413 0.0047511887 0.0052284915 0.004640507 0.0047511887 0.004799461 0.0047511887 0 0 0.26059213 0.73940784 1.0 1.0 0.07147487 3.80642 3.2368522 0.28525144 0.07147487 0.07147487 0.07147487 0.07147487 0.07147487 0.07147487 0.07147487 0.07147487 0.07147487 0.07147487 3.8685065e-4 11.335936 5.9860606 0.43125165 
66052122170523 1 26 "chor-001" NA 0 0 1 0 NA 0 24 0 NA NA 68 96 4 600000 NA NA 24 600 2 0 0.38792986 0.61207014 0.99999994 1.0 0.011317114 6.46535 4.1359515 0.011613727 0.011613727 0.011898844 0.011613727 0.012695486 0.013185575 0.011898844 0.04544914 0.012695486 0.13637312 0.017175408 0.011317114 0.18180895 0.012438847 0.08524498 0.016694523 0.11371851 0.057742324 0.011898844 0.065793306 0.014709033 0.015291348 0.015840625 0.018915001 0.01294419 0.018221928 0.011898844 0.01294419 0.0134201795 0.01294419 0 0 0.26059213 0.73940784 1.0 1.0 0.07147487 3.80642 3.2368522 0.28525144 0.07147487 0.07147487 0.07147487 0.07147487 0.07147487 0.07147487 0.07147487 0.07147487 0.07147487 0.07147487 8.088893e-4 10.2717705 7.372804 0.8788822 
66052122170523 1 27 "chor-001" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 624 0 0 0.15055744 0.84944254 1.0 1.0 0.14414161 2.7944412 4.0424504 0.012053112 0.012053112 0.012167102 0.012053112 0.012476999 0.012661768 0.012167102 0.01313978 0.012476999 0.05510059 0.014029814 0.053116165 0.14414161 0.012378499 0.10459503 0.013876036 0.21943025 0.062451113 0.012167102 0.06569629 0.013210632 0.013411201 0.01359615 0.0145650925 0.012571299 0.014355598 0.012167102 0.012571299 0.012748731 0.012571299 0 0 0.26059213 0.73940784 1.0 1.0 0.07147487 3.80642 3.2368522 0.28525144 0.07147487 0.07147487 0.07147487 0.07147487 0.07147487 0.07147487 0.07147487 0.07147487 0.07147487 0.07147487 0.010302504 6.600861 7.2793074 0.18818898 
66052122170523 1 28 "chor-001" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 24 648 1 1 0.12297735 0.8770226 0.99999994 1.0 0.22753945 2.1358113 3.5358286 0.0072785276 0.0072785276 0.007334705 0.008185523 0.0074869464 0.0075773867 0.007334705 0.009174548 0.0074869464 0.09606009 0.009913379 0.033730693 0.19158737 0.0074386327 0.22753945 0.009024515 0.18527274 0.03849978 0.007334705 0.045268334 0.007844633 0.007941782 0.008960614 0.0084956605 0.007533135 0.008395717 0.007334705 0.007533135 0.0076198694 0.007533135 0 0 0.26059213 0.73940784 1.0 1.0 0.07147487 3.80642 3.2368522 0.28525144 0.07147487 0.07147487 0.07147487 0.07147487 0.07147487 0.07147487 0.07147487 0.07147487 0.07147487 0.07147487 0.016263353 5.9422317 6.7726827 0.15374014 
66052122170523 1 29 "chor-001" NA 0 0 1 0 NA 0 24 0 NA NA 73 96 4 600000 NA NA 24 672 2 2 0.15520981 0.84479016 0.99999994 1.0 0.28744465 1.798644 3.2506857 0.0067752884 0.0067752884 0.0068413545 0.0067752884 0.0070210597 0.0071282703 0.0068413545 0.0074058548 0.0070210597 0.03074614 0.007923528 0.029605255 0.30911547 0.006963926 0.079138696 0.007834011 0.28744465 0.04295992 0.0068413545 0.051269114 0.0074470253 0.007563611 0.0076711643 0.008803827 0.00707577 0.009795344 0.0068413545 0.008120522 0.007178747 0.00707577 0 0 0.26059213 0.73940784 1.0 1.0 0.07147487 3.80642 3.2368522 0.28525144 0.07147487 0.07147487 0.07147487 0.07147487 0.07147487 0.07147487 0.07147487 0.07147487 0.07147487 0.07147487 0.02054507 5.605064 6.4875402 0.26646563 
66052122170523 1 30 "chor-001" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 696 1 3 0.031730462 0.9682695 0.99999994 1.0 0.20187496 2.3084662 2.4709558 0.00160065 0.00160065 0.0016038286 0.00160065 0.0016123526 0.0016173556 0.0016038286 0.0016300364 0.0016123526 0.008829552 0.001652708 0.00876156 0.20187496 0.0016096616 0.19152868 0.0016488737 0.28346255 0.25907734 0.0016038286 0.009162983 0.0016318848 0.0016370754 0.0016418078 0.0016658016 0.0016149131 0.001660723 0.0016038286 0.0016149131 0.0016196903 0.0016149131 0 0 0.26059213 0.73940784 1.0 1.0 0.07147487 3.80642 3.2368522 0.28525144 0.07147487 0.07147487 0.07147487 0.07147487 0.07147487 0.07147487 0.07147487 0.07147487 0.07147487 0.07147487 0.014428987 6.1148863 5.707804 0.5900871 
